,Songs,Artist,id,external_url,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
671,The Free Electric Band,Albert Hammond,2bbIswC2E2MMSSjcHFD17G,https://open.spotify.com/track/2bbIswC2E2MMSSjcHFD17G,0.567,0.782,0,-9.107,1,0.0309,0.00135,0.0,0.331,0.716,98.879,audio_features,spotify:track:2bbIswC2E2MMSSjcHFD17G,https://api.spotify.com/v1/tracks/2bbIswC2E2MMSSjcHFD17G,https://api.spotify.com/v1/audio-analysis/2bbIswC2E2MMSSjcHFD17G,206707,4
672,Alone Again (Naturally),Gilbert O'Sullivan,4lHQCzdK3VdYQvQZnnRouG,https://open.spotify.com/track/4lHQCzdK3VdYQvQZnnRouG,0.558,0.464,8,-8.488,0,0.0354,0.583,0.000133,0.159,0.559,171.762,audio_features,spotify:track:4lHQCzdK3VdYQvQZnnRouG,https://api.spotify.com/v1/tracks/4lHQCzdK3VdYQvQZnnRouG,https://api.spotify.com/v1/audio-analysis/4lHQCzdK3VdYQvQZnnRouG,217729,4
673,Get Down,Gilbert O'Sullivan,1kX0JVbq1lG9VZNiLF3Bwz,https://open.spotify.com/track/1kX0JVbq1lG9VZNiLF3Bwz,0.77,0.888,1,-6.564,1,0.0342,0.511,8.39e-06,0.0472,0.919,124.659,audio_features,spotify:track:1kX0JVbq1lG9VZNiLF3Bwz,https://api.spotify.com/v1/tracks/1kX0JVbq1lG9VZNiLF3Bwz,https://api.spotify.com/v1/audio-analysis/1kX0JVbq1lG9VZNiLF3Bwz,159867,4
674,I'd Love You to Want Me,Lobo,71CXzHYYOyNqgtVFpNdeCS,https://open.spotify.com/track/71CXzHYYOyNqgtVFpNdeCS,0.431,0.543,10,-9.96,1,0.0394,0.122,0.000123,0.0598,0.44,77.507,audio_features,spotify:track:71CXzHYYOyNqgtVFpNdeCS,https://api.spotify.com/v1/tracks/71CXzHYYOyNqgtVFpNdeCS,https://api.spotify.com/v1/audio-analysis/71CXzHYYOyNqgtVFpNdeCS,247640,4
675,Me and You and a Dog Named Boo,Lobo,3wRiwV9HdarzkktRH7If46,https://open.spotify.com/track/3wRiwV9HdarzkktRH7If46,0.628,0.603,6,-10.286,1,0.0312,0.178,1.73e-05,0.0686,0.951,120.782,audio_features,spotify:track:3wRiwV9HdarzkktRH7If46,https://api.spotify.com/v1/tracks/3wRiwV9HdarzkktRH7If46,https://api.spotify.com/v1/audio-analysis/3wRiwV9HdarzkktRH7If46,177933,4
676,Japanese Boy,Aneka,4VmmNHz5nigftA0B3GR0M5,https://open.spotify.com/track/4VmmNHz5nigftA0B3GR0M5,0.704,0.789,2,-4.909,1,0.0466,0.026,0.169,0.144,0.534,120.587,audio_features,spotify:track:4VmmNHz5nigftA0B3GR0M5,https://api.spotify.com/v1/tracks/4VmmNHz5nigftA0B3GR0M5,https://api.spotify.com/v1/audio-analysis/4VmmNHz5nigftA0B3GR0M5,237989,4
677,Rivers of Babylon,Boney M.,78His8pbKjbDQF7aX5asgv,https://open.spotify.com/track/78His8pbKjbDQF7aX5asgv,0.729,0.851,7,-7.033,1,0.0362,0.13,0.000912,0.443,0.741,115.118,audio_features,spotify:track:78His8pbKjbDQF7aX5asgv,https://api.spotify.com/v1/tracks/78His8pbKjbDQF7aX5asgv,https://api.spotify.com/v1/audio-analysis/78His8pbKjbDQF7aX5asgv,261267,4
678,Baby Jane - 2008 Remaster,Rod Stewart,1wrT33b6HuKlpk9ziscEUY,https://open.spotify.com/track/1wrT33b6HuKlpk9ziscEUY,0.641,0.796,2,-8.56,0,0.0407,0.0137,0.000115,0.358,0.727,123.229,audio_features,spotify:track:1wrT33b6HuKlpk9ziscEUY,https://api.spotify.com/v1/tracks/1wrT33b6HuKlpk9ziscEUY,https://api.spotify.com/v1/audio-analysis/1wrT33b6HuKlpk9ziscEUY,283493,4
679,San Francisco (Be Sure to Wear Flowers in Your Hair) - Single Version,Scott McKenzie,6vcNJUWtUPB0hKC6VbZriY,https://open.spotify.com/track/6vcNJUWtUPB0hKC6VbZriY,0.525,0.52,7,-11.725,1,0.0271,0.538,0.00569,0.111,0.523,112.554,audio_features,spotify:track:6vcNJUWtUPB0hKC6VbZriY,https://api.spotify.com/v1/tracks/6vcNJUWtUPB0hKC6VbZriY,https://api.spotify.com/v1/audio-analysis/6vcNJUWtUPB0hKC6VbZriY,178507,4
680,In the Summertime,Mungo Jerry,3RNyGLgSvmVRZ7xKUp8Wgd,https://open.spotify.com/track/3RNyGLgSvmVRZ7xKUp8Wgd,0.754,0.449,4,-14.013,1,0.0615,0.724,0.0,0.162,0.973,82.751,audio_features,spotify:track:3RNyGLgSvmVRZ7xKUp8Wgd,https://api.spotify.com/v1/tracks/3RNyGLgSvmVRZ7xKUp8Wgd,https://api.spotify.com/v1/audio-analysis/3RNyGLgSvmVRZ7xKUp8Wgd,211880,4
681,Rock Your Baby,George McCrae,1lmfsSEuxU4PpT739Kihno,https://open.spotify.com/track/1lmfsSEuxU4PpT739Kihno,0.594,0.771,5,-10.671,0,0.0443,0.313,0.00474,0.0694,0.953,104.389,audio_features,spotify:track:1lmfsSEuxU4PpT739Kihno,https://api.spotify.com/v1/tracks/1lmfsSEuxU4PpT739Kihno,https://api.spotify.com/v1/audio-analysis/1lmfsSEuxU4PpT739Kihno,200867,4
682,Daddy Cool,Boney M.,3WMbD1OyfKuwWDWMNbPQ4g,https://open.spotify.com/track/3WMbD1OyfKuwWDWMNbPQ4g,0.763,0.777,5,-6.932,0,0.0364,0.281,0.79,0.134,0.929,124.431,audio_features,spotify:track:3WMbD1OyfKuwWDWMNbPQ4g,https://api.spotify.com/v1/tracks/3WMbD1OyfKuwWDWMNbPQ4g,https://api.spotify.com/v1/audio-analysis/3WMbD1OyfKuwWDWMNbPQ4g,208600,4
683,American Pie,Don McLean,1fDsrQ23eTAVFElUMaf38X,https://open.spotify.com/track/1fDsrQ23eTAVFElUMaf38X,0.531,0.481,4,-11.709,0,0.06,0.699,0.0,0.0842,0.491,138.45,audio_features,spotify:track:1fDsrQ23eTAVFElUMaf38X,https://api.spotify.com/v1/tracks/1fDsrQ23eTAVFElUMaf38X,https://api.spotify.com/v1/audio-analysis/1fDsrQ23eTAVFElUMaf38X,516893,4
684,Son Of A Preacher Man,Dusty Springfield,6ek9SiEj5a65WIs2EV7qiM,https://open.spotify.com/track/6ek9SiEj5a65WIs2EV7qiM,0.404,0.43,4,-12.327,1,0.224,0.538,0.0,0.0802,0.641,180.061,audio_features,spotify:track:6ek9SiEj5a65WIs2EV7qiM,https://api.spotify.com/v1/tracks/6ek9SiEj5a65WIs2EV7qiM,https://api.spotify.com/v1/audio-analysis/6ek9SiEj5a65WIs2EV7qiM,148053,4
685,Love & Pride,King,3oGcHyoXwBMIAXkgIzLoQn,https://open.spotify.com/track/3oGcHyoXwBMIAXkgIzLoQn,0.708,0.611,9,-9.889,0,0.0378,0.0992,2.51e-05,0.0889,0.799,126.093,audio_features,spotify:track:3oGcHyoXwBMIAXkgIzLoQn,https://api.spotify.com/v1/tracks/3oGcHyoXwBMIAXkgIzLoQn,https://api.spotify.com/v1/audio-analysis/3oGcHyoXwBMIAXkgIzLoQn,201387,4
686,When You're In Love With A Beautiful Woman,Dr. Hook,1UiKUFbCfgbVjwY8W657Pv,https://open.spotify.com/track/1UiKUFbCfgbVjwY8W657Pv,0.679,0.728,8,-9.539,1,0.0378,0.405,0.00261,0.0506,0.852,109.623,audio_features,spotify:track:1UiKUFbCfgbVjwY8W657Pv,https://api.spotify.com/v1/tracks/1UiKUFbCfgbVjwY8W657Pv,https://api.spotify.com/v1/audio-analysis/1UiKUFbCfgbVjwY8W657Pv,178827,4
687,Love Is In The Air,John Paul Young,3c4OULLWwgRqBfA2dJtRuY,https://open.spotify.com/track/3c4OULLWwgRqBfA2dJtRuY,0.557,0.791,0,-7.201,1,0.0389,0.0254,0.000264,0.0605,0.895,122.34,audio_features,spotify:track:3c4OULLWwgRqBfA2dJtRuY,https://api.spotify.com/v1/tracks/3c4OULLWwgRqBfA2dJtRuY,https://api.spotify.com/v1/audio-analysis/3c4OULLWwgRqBfA2dJtRuY,210293,4
688,Do Wah Diddy Diddy,Manfred Mann,7gEpTMp9MQc1uJwivtL37R,https://open.spotify.com/track/7gEpTMp9MQc1uJwivtL37R,0.661,0.557,4,-8.244,1,0.049,0.262,0.0,0.0557,0.957,125.445,audio_features,spotify:track:7gEpTMp9MQc1uJwivtL37R,https://api.spotify.com/v1/tracks/7gEpTMp9MQc1uJwivtL37R,https://api.spotify.com/v1/audio-analysis/7gEpTMp9MQc1uJwivtL37R,143400,4
689,Crocodile Rock,Elton John,4v6koasIv1ksU2P9iWqfRV,https://open.spotify.com/track/4v6koasIv1ksU2P9iWqfRV,0.621,0.8,4,-7.284,0,0.0344,0.0263,1.51e-05,0.0591,0.968,149.91,audio_features,spotify:track:4v6koasIv1ksU2P9iWqfRV,https://api.spotify.com/v1/tracks/4v6koasIv1ksU2P9iWqfRV,https://api.spotify.com/v1/audio-analysis/4v6koasIv1ksU2P9iWqfRV,235440,4
690,One Way Ticket,Eruption,68MSCSP7Y6PnzXcW1IlN7G,https://open.spotify.com/track/68MSCSP7Y6PnzXcW1IlN7G,0.719,0.732,1,-9.227,0,0.0408,0.319,6.51e-06,0.0745,0.96,123.569,audio_features,spotify:track:68MSCSP7Y6PnzXcW1IlN7G,https://api.spotify.com/v1/tracks/68MSCSP7Y6PnzXcW1IlN7G,https://api.spotify.com/v1/audio-analysis/68MSCSP7Y6PnzXcW1IlN7G,213200,4
691,Oh Carol,Smokie,581mAo3oqAtLwtGBsDSBUT,https://open.spotify.com/track/581mAo3oqAtLwtGBsDSBUT,0.733,0.678,7,-6.697,1,0.0599,0.0718,0.0,0.0527,0.828,82.281,audio_features,spotify:track:581mAo3oqAtLwtGBsDSBUT,https://api.spotify.com/v1/tracks/581mAo3oqAtLwtGBsDSBUT,https://api.spotify.com/v1/audio-analysis/581mAo3oqAtLwtGBsDSBUT,220427,4
692,Night Fever,Bee Gees,4t2euPkyLUs5n5j1HDZ2Tr,https://open.spotify.com/track/4t2euPkyLUs5n5j1HDZ2Tr,0.733,0.795,1,-7.224,0,0.0249,0.0266,0.000948,0.083,0.892,109.122,audio_features,spotify:track:4t2euPkyLUs5n5j1HDZ2Tr,https://api.spotify.com/v1/tracks/4t2euPkyLUs5n5j1HDZ2Tr,https://api.spotify.com/v1/audio-analysis/4t2euPkyLUs5n5j1HDZ2Tr,212253,4
693,The Locomotion,Little Eva,5xzdDMhFYiuUONB0Mha9VS,https://open.spotify.com/track/5xzdDMhFYiuUONB0Mha9VS,0.629,0.782,3,-9.595,1,0.0574,0.709,0.0215,0.304,0.736,128.973,audio_features,spotify:track:5xzdDMhFYiuUONB0Mha9VS,https://api.spotify.com/v1/tracks/5xzdDMhFYiuUONB0Mha9VS,https://api.spotify.com/v1/audio-analysis/5xzdDMhFYiuUONB0Mha9VS,139120,4
694,Hot Love - A Side,T. Rex,1FvG5AZm68WSFQj3fJywoy,https://open.spotify.com/track/1FvG5AZm68WSFQj3fJywoy,0.565,0.543,11,-8.505,0,0.0376,0.0839,0.0521,0.0867,0.486,130.983,audio_features,spotify:track:1FvG5AZm68WSFQj3fJywoy,https://api.spotify.com/v1/tracks/1FvG5AZm68WSFQj3fJywoy,https://api.spotify.com/v1/audio-analysis/1FvG5AZm68WSFQj3fJywoy,295480,4
695,Born to Be Alive,Patrick Hernandez,3XIEWK1V9n25PS9Vb6axj5,https://open.spotify.com/track/3XIEWK1V9n25PS9Vb6axj5,0.704,0.867,2,-5.808,1,0.0315,0.0846,0.0,0.206,0.809,131.467,audio_features,spotify:track:3XIEWK1V9n25PS9Vb6axj5,https://api.spotify.com/v1/tracks/3XIEWK1V9n25PS9Vb6axj5,https://api.spotify.com/v1/audio-analysis/3XIEWK1V9n25PS9Vb6axj5,188133,4
696,Far Far Away,Slade,6RW4YhRRxcFJu60dDz8J76,https://open.spotify.com/track/6RW4YhRRxcFJu60dDz8J76,0.516,0.772,11,-10.856,0,0.0435,0.164,0.0,0.189,0.749,114.475,audio_features,spotify:track:6RW4YhRRxcFJu60dDz8J76,https://api.spotify.com/v1/tracks/6RW4YhRRxcFJu60dDz8J76,https://api.spotify.com/v1/audio-analysis/6RW4YhRRxcFJu60dDz8J76,215907,4
697,Don't Lose My Number - 2016 Remaster,Phil Collins,2ZIzyHDYsXIHUojfr6bAbO,https://open.spotify.com/track/2ZIzyHDYsXIHUojfr6bAbO,0.585,0.832,5,-5.016,0,0.0814,0.168,5.09e-05,0.0634,0.952,80.614,audio_features,spotify:track:2ZIzyHDYsXIHUojfr6bAbO,https://api.spotify.com/v1/tracks/2ZIzyHDYsXIHUojfr6bAbO,https://api.spotify.com/v1/audio-analysis/2ZIzyHDYsXIHUojfr6bAbO,288547,4
698,Horoscope,Harpo,7kZp8J9tZ53ADpkfsW1e2J,https://open.spotify.com/track/7kZp8J9tZ53ADpkfsW1e2J,0.603,0.747,5,-4.456,1,0.028,0.158,0.0,0.191,0.827,117.478,audio_features,spotify:track:7kZp8J9tZ53ADpkfsW1e2J,https://api.spotify.com/v1/tracks/7kZp8J9tZ53ADpkfsW1e2J,https://api.spotify.com/v1/audio-analysis/7kZp8J9tZ53ADpkfsW1e2J,195080,4
699,I Got You Babe,Sonny & Cher,4SGBuq37Ol4HJr7pQqFMKa,https://open.spotify.com/track/4SGBuq37Ol4HJr7pQqFMKa,0.629,0.795,6,-6.02,1,0.0278,0.136,5.44e-06,0.132,0.6,110.583,audio_features,spotify:track:4SGBuq37Ol4HJr7pQqFMKa,https://api.spotify.com/v1/tracks/4SGBuq37Ol4HJr7pQqFMKa,https://api.spotify.com/v1/audio-analysis/4SGBuq37Ol4HJr7pQqFMKa,190080,3
700,Get It On,T. Rex,5nbNdS5SKdpiDZjCBh8W7b,https://open.spotify.com/track/5nbNdS5SKdpiDZjCBh8W7b,0.728,0.878,11,-6.926,0,0.0564,0.176,0.856,0.61,0.911,126.59,audio_features,spotify:track:5nbNdS5SKdpiDZjCBh8W7b,https://api.spotify.com/v1/tracks/5nbNdS5SKdpiDZjCBh8W7b,https://api.spotify.com/v1/audio-analysis/5nbNdS5SKdpiDZjCBh8W7b,262613,4
701,Islands In The Stream,Kenny Rogers,2xSJiMxoZ9eiqsWhfrdYjs,https://open.spotify.com/track/2xSJiMxoZ9eiqsWhfrdYjs,0.594,0.455,8,-11.585,1,0.0315,0.443,0.0,0.0631,0.829,204.001,audio_features,spotify:track:2xSJiMxoZ9eiqsWhfrdYjs,https://api.spotify.com/v1/tracks/2xSJiMxoZ9eiqsWhfrdYjs,https://api.spotify.com/v1/audio-analysis/2xSJiMxoZ9eiqsWhfrdYjs,250067,4
702,Lay Back in the Arms of Someone,Smokie,1r9QBciQVM1BnW72cQUA4R,https://open.spotify.com/track/1r9QBciQVM1BnW72cQUA4R,0.594,0.75,2,-7.216,1,0.0299,0.0757,0.000244,0.0593,0.693,122.949,audio_features,spotify:track:1r9QBciQVM1BnW72cQUA4R,https://api.spotify.com/v1/tracks/1r9QBciQVM1BnW72cQUA4R,https://api.spotify.com/v1/audio-analysis/1r9QBciQVM1BnW72cQUA4R,245107,4
703,"Honey, Honey",ABBA,5iTEYfn2BXDFkTZnz1cOoO,https://open.spotify.com/track/5iTEYfn2BXDFkTZnz1cOoO,0.474,0.804,5,-7.763,1,0.0473,0.309,1.81e-06,0.552,0.757,140.507,audio_features,spotify:track:5iTEYfn2BXDFkTZnz1cOoO,https://api.spotify.com/v1/tracks/5iTEYfn2BXDFkTZnz1cOoO,https://api.spotify.com/v1/audio-analysis/5iTEYfn2BXDFkTZnz1cOoO,175000,4
704,Everybody Gets A Second Chance,Mike & The Mechanics,68hWfPMFWNEEwyURYmVO8o,https://open.spotify.com/track/68hWfPMFWNEEwyURYmVO8o,0.538,0.579,1,-9.625,1,0.0286,0.0503,0.0,0.0713,0.75,182.616,audio_features,spotify:track:68hWfPMFWNEEwyURYmVO8o,https://api.spotify.com/v1/tracks/68hWfPMFWNEEwyURYmVO8o,https://api.spotify.com/v1/audio-analysis/68hWfPMFWNEEwyURYmVO8o,237400,4
705,Don't Play Your Rock 'N' Roll to Me,Smokie,5TszWVhQc2vFQwZjZXYxFo,https://open.spotify.com/track/5TszWVhQc2vFQwZjZXYxFo,0.703,0.637,2,-13.083,1,0.0388,0.105,0.0,0.111,0.626,91.812,audio_features,spotify:track:5TszWVhQc2vFQwZjZXYxFo,https://api.spotify.com/v1/tracks/5TszWVhQc2vFQwZjZXYxFo,https://api.spotify.com/v1/audio-analysis/5TszWVhQc2vFQwZjZXYxFo,198000,4
706,Kokomo,The Beach Boys,0NqQmmLEN9rlnkh2JW0UIs,https://open.spotify.com/track/0NqQmmLEN9rlnkh2JW0UIs,0.393,0.714,11,-8.521,1,0.0374,0.159,2.49e-06,0.312,0.769,115.514,audio_features,spotify:track:0NqQmmLEN9rlnkh2JW0UIs,https://api.spotify.com/v1/tracks/0NqQmmLEN9rlnkh2JW0UIs,https://api.spotify.com/v1/audio-analysis/0NqQmmLEN9rlnkh2JW0UIs,166520,4
707,Because the Night,Patti Smith,0lIoY4ZQsdn5QzhraM9o9u,https://open.spotify.com/track/0lIoY4ZQsdn5QzhraM9o9u,0.466,0.763,11,-7.748,0,0.0391,0.0542,0.0,0.119,0.473,123.539,audio_features,spotify:track:0lIoY4ZQsdn5QzhraM9o9u,https://api.spotify.com/v1/tracks/0lIoY4ZQsdn5QzhraM9o9u,https://api.spotify.com/v1/audio-analysis/0lIoY4ZQsdn5QzhraM9o9u,204800,4
708,Tragedy,Bee Gees,04waBn6uK4Af8udH2KqQri,https://open.spotify.com/track/04waBn6uK4Af8udH2KqQri,0.669,0.54,2,-10.713,1,0.0278,0.0912,0.0107,0.319,0.791,117.977,audio_features,spotify:track:04waBn6uK4Af8udH2KqQri,https://api.spotify.com/v1/tracks/04waBn6uK4Af8udH2KqQri,https://api.spotify.com/v1/audio-analysis/04waBn6uK4Af8udH2KqQri,303333,4
709,It's Raining Again,Supertramp,5tEWG2w3eCJAleGxvZGm8p,https://open.spotify.com/track/5tEWG2w3eCJAleGxvZGm8p,0.603,0.674,10,-6.808,1,0.0295,0.62,0.00261,0.26,0.559,121.261,audio_features,spotify:track:5tEWG2w3eCJAleGxvZGm8p,https://api.spotify.com/v1/tracks/5tEWG2w3eCJAleGxvZGm8p,https://api.spotify.com/v1/audio-analysis/5tEWG2w3eCJAleGxvZGm8p,264240,4
710,I Don't Like Mondays,The Boomtown Rats,78lJEojkdaVbQRkFOTNMKG,https://open.spotify.com/track/78lJEojkdaVbQRkFOTNMKG,0.464,0.46,11,-6.874,1,0.0393,0.717,0.0,0.151,0.476,143.603,audio_features,spotify:track:78lJEojkdaVbQRkFOTNMKG,https://api.spotify.com/v1/tracks/78lJEojkdaVbQRkFOTNMKG,https://api.spotify.com/v1/audio-analysis/78lJEojkdaVbQRkFOTNMKG,259093,4
711,Weather With You,Crowded House,6tXnRSvuNgOq4QcxpIN54r,https://open.spotify.com/track/6tXnRSvuNgOq4QcxpIN54r,0.643,0.614,2,-12.878,1,0.0279,0.25,7.17e-06,0.214,0.891,93.982,audio_features,spotify:track:6tXnRSvuNgOq4QcxpIN54r,https://api.spotify.com/v1/tracks/6tXnRSvuNgOq4QcxpIN54r,https://api.spotify.com/v1/audio-analysis/6tXnRSvuNgOq4QcxpIN54r,224467,4
712,Sailing,Rod Stewart,6OuRbvP4PgbuzBIapVzmFJ,https://open.spotify.com/track/6OuRbvP4PgbuzBIapVzmFJ,0.43,0.374,11,-9.949,1,0.0292,0.372,0.379,0.316,0.191,128.56,audio_features,spotify:track:6OuRbvP4PgbuzBIapVzmFJ,https://api.spotify.com/v1/tracks/6OuRbvP4PgbuzBIapVzmFJ,https://api.spotify.com/v1/audio-analysis/6OuRbvP4PgbuzBIapVzmFJ,277960,4
713,Don't Stop Me Now - Remastered 2011,Queen,5T8EDUDqKcs6OSOwEsfqG7,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,0.559,0.868,5,-5.276,1,0.17,0.0475,0.000176,0.776,0.609,156.295,audio_features,spotify:track:5T8EDUDqKcs6OSOwEsfqG7,https://api.spotify.com/v1/tracks/5T8EDUDqKcs6OSOwEsfqG7,https://api.spotify.com/v1/audio-analysis/5T8EDUDqKcs6OSOwEsfqG7,209413,4
714,Slave To Love,Bryan Ferry,1c9dnQbOzw01ID7X2IsYOE,https://open.spotify.com/track/1c9dnQbOzw01ID7X2IsYOE,0.661,0.818,2,-5.9,1,0.0291,0.182,0.000995,0.0527,0.79,147.544,audio_features,spotify:track:1c9dnQbOzw01ID7X2IsYOE,https://api.spotify.com/v1/tracks/1c9dnQbOzw01ID7X2IsYOE,https://api.spotify.com/v1/audio-analysis/1c9dnQbOzw01ID7X2IsYOE,266333,4
715,Matador,Garland Jeffreys,2upWPN5M874DBadME4IO2r,https://open.spotify.com/track/2upWPN5M874DBadME4IO2r,0.51,0.625,8,-10.249,1,0.0471,0.144,1.2e-06,0.105,0.839,172.145,audio_features,spotify:track:2upWPN5M874DBadME4IO2r,https://api.spotify.com/v1/tracks/2upWPN5M874DBadME4IO2r,https://api.spotify.com/v1/audio-analysis/2upWPN5M874DBadME4IO2r,281827,4
716,Take Good Care Of My Baby,Bobby Vee,6KVCLHNM9xcMStyK3rZAch,https://open.spotify.com/track/6KVCLHNM9xcMStyK3rZAch,0.445,0.364,6,-15.126,1,0.0515,0.744,0.0,0.279,0.586,82.826,audio_features,spotify:track:6KVCLHNM9xcMStyK3rZAch,https://api.spotify.com/v1/tracks/6KVCLHNM9xcMStyK3rZAch,https://api.spotify.com/v1/audio-analysis/6KVCLHNM9xcMStyK3rZAch,148867,4
717,Sweet Home Alabama,Lynyrd Skynyrd,4CJVkjo5WpmUAKp3R44LNb,https://open.spotify.com/track/4CJVkjo5WpmUAKp3R44LNb,0.597,0.605,7,-12.013,1,0.0255,0.181,0.000331,0.118,0.886,97.782,audio_features,spotify:track:4CJVkjo5WpmUAKp3R44LNb,https://api.spotify.com/v1/tracks/4CJVkjo5WpmUAKp3R44LNb,https://api.spotify.com/v1/audio-analysis/4CJVkjo5WpmUAKp3R44LNb,281147,4
718,"Return to Sender - From ""Girls! Girls! Girls!""",Elvis Presley,3uwIoa2emQILz6BmH6MtiW,https://open.spotify.com/track/3uwIoa2emQILz6BmH6MtiW,0.845,0.563,8,-9.488,1,0.0439,0.628,0.0,0.0614,0.969,130.335,audio_features,spotify:track:3uwIoa2emQILz6BmH6MtiW,https://api.spotify.com/v1/tracks/3uwIoa2emQILz6BmH6MtiW,https://api.spotify.com/v1/audio-analysis/3uwIoa2emQILz6BmH6MtiW,126693,4
719,Stop Loving You,TOTO,73bzcsDjx9FqzqKWcPLMiH,https://open.spotify.com/track/73bzcsDjx9FqzqKWcPLMiH,0.555,0.649,5,-13.345,1,0.0302,0.234,0.0695,0.0554,0.596,101.743,audio_features,spotify:track:73bzcsDjx9FqzqKWcPLMiH,https://api.spotify.com/v1/tracks/73bzcsDjx9FqzqKWcPLMiH,https://api.spotify.com/v1/audio-analysis/73bzcsDjx9FqzqKWcPLMiH,269227,4
720,Donna,10cc,5zd2y6lNhYIazfOPbOo8pq,https://open.spotify.com/track/5zd2y6lNhYIazfOPbOo8pq,0.726,0.575,0,-6.621,0,0.0282,0.234,0.0305,0.151,0.447,105.696,audio_features,spotify:track:5zd2y6lNhYIazfOPbOo8pq,https://api.spotify.com/v1/tracks/5zd2y6lNhYIazfOPbOo8pq,https://api.spotify.com/v1/audio-analysis/5zd2y6lNhYIazfOPbOo8pq,177960,1
721,Dream A Little Dream Of Me - Album Version With Introduction,The Mamas & The Papas,70uOukYz1B519nYpDgHmid,https://open.spotify.com/track/70uOukYz1B519nYpDgHmid,0.413,0.313,7,-13.138,1,0.0519,0.791,1.5e-06,0.0727,0.349,92.515,audio_features,spotify:track:70uOukYz1B519nYpDgHmid,https://api.spotify.com/v1/tracks/70uOukYz1B519nYpDgHmid,https://api.spotify.com/v1/audio-analysis/70uOukYz1B519nYpDgHmid,194427,4
722,Ordinary World - Acoustic,Duran Duran,0iEIgJHGHLZjo32miuclJL,https://open.spotify.com/track/0iEIgJHGHLZjo32miuclJL,0.439,0.434,1,-7.739,0,0.0274,0.461,1.12e-05,0.101,0.259,140.733,audio_features,spotify:track:0iEIgJHGHLZjo32miuclJL,https://api.spotify.com/v1/tracks/0iEIgJHGHLZjo32miuclJL,https://api.spotify.com/v1/audio-analysis/0iEIgJHGHLZjo32miuclJL,309160,4
723,Do What You Do,Jermaine Jackson,6gmLSRnCGWaPeO64miR2Rr,https://open.spotify.com/track/6gmLSRnCGWaPeO64miR2Rr,0.573,0.462,1,-9.634,0,0.0256,0.448,0.0,0.232,0.399,112.682,audio_features,spotify:track:6gmLSRnCGWaPeO64miR2Rr,https://api.spotify.com/v1/tracks/6gmLSRnCGWaPeO64miR2Rr,https://api.spotify.com/v1/audio-analysis/6gmLSRnCGWaPeO64miR2Rr,252547,4
724,Have You Ever Seen The Rain,Creedence Clearwater Revival,2LawezPeJhN4AWuSB0GtAU,https://open.spotify.com/track/2LawezPeJhN4AWuSB0GtAU,0.741,0.697,0,-7.028,1,0.0277,0.0664,2.28e-05,0.133,0.774,116.109,audio_features,spotify:track:2LawezPeJhN4AWuSB0GtAU,https://api.spotify.com/v1/tracks/2LawezPeJhN4AWuSB0GtAU,https://api.spotify.com/v1/audio-analysis/2LawezPeJhN4AWuSB0GtAU,160133,4
725,You Drive Me Crazy,Shakin' Stevens,4zIzCB0Co1jPG3w72KXUJr,https://open.spotify.com/track/4zIzCB0Co1jPG3w72KXUJr,0.825,0.74,5,-10.357,1,0.0331,0.496,4.67e-06,0.0643,0.973,121.195,audio_features,spotify:track:4zIzCB0Co1jPG3w72KXUJr,https://api.spotify.com/v1/tracks/4zIzCB0Co1jPG3w72KXUJr,https://api.spotify.com/v1/audio-analysis/4zIzCB0Co1jPG3w72KXUJr,164815,4
726,You're the Voice,John Farnham,721DwsHOeKf7zHRABCR2rh,https://open.spotify.com/track/721DwsHOeKf7zHRABCR2rh,0.502,0.66,10,-11.852,1,0.0394,0.393,0.000138,0.608,0.722,85.209,audio_features,spotify:track:721DwsHOeKf7zHRABCR2rh,https://api.spotify.com/v1/tracks/721DwsHOeKf7zHRABCR2rh,https://api.spotify.com/v1/audio-analysis/721DwsHOeKf7zHRABCR2rh,300733,4
727,Substitute,Clout,5Crk9lNz4gGTVxTydF57d7,https://open.spotify.com/track/5Crk9lNz4gGTVxTydF57d7,0.481,0.792,4,-7.483,1,0.0273,0.0254,0.0,0.0641,0.836,103.599,audio_features,spotify:track:5Crk9lNz4gGTVxTydF57d7,https://api.spotify.com/v1/tracks/5Crk9lNz4gGTVxTydF57d7,https://api.spotify.com/v1/audio-analysis/5Crk9lNz4gGTVxTydF57d7,203680,4
728,Alone,Heart,54b8qPFqYqIndfdxiLApea,https://open.spotify.com/track/54b8qPFqYqIndfdxiLApea,0.418,0.452,1,-13.099,1,0.0356,0.638,0.00026,0.0959,0.168,175.088,audio_features,spotify:track:54b8qPFqYqIndfdxiLApea,https://api.spotify.com/v1/tracks/54b8qPFqYqIndfdxiLApea,https://api.spotify.com/v1/audio-analysis/54b8qPFqYqIndfdxiLApea,218733,4
